2024;66;09;핀란드;아일랜드;36.34 %;42.75 %;20.91 %;패;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);1:2
2024;66;10;노르웨이;슬로베니;50.09 %;35.00 %;14.91 %;승;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);3:0
2024;66;11;페로제도;아르메니;10.64 %;27.90 %;61.46 %;무;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);2:2
2024;66;12;이탈리아;벨기에;70.06 %;20.64 %;9.30 %;무;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);2:2
2024;66;13;잉글랜드;그리스;86.18 %;10.57 %;3.25 %;패;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);1:2
2024;66;14;에콰도르;파라과이;62.91 %;26.62 %;10.46 %;무;1;593,455,000;92;2,580,240;1,266;93,760;9,964;23,830;2024-10-08 (08:00) ~ 2024-10-10 (22:00);0:0
2024;65;01;브렌트퍼;울버햄프;52.68 %;25.66 %;21.66 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);5:3
2024;65;02;레스터C;본머스;29.08 %;33.09 %;37.83 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:0
2024;65;03;웨스트햄;입스위치;58.74 %;25.73 %;15.54 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);4:1
2024;65;04;헤타페;오사수나;34.88 %;38.69 %;26.43 %;무;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:1
2024;65;05;에버턴;뉴캐슬U;20.73 %;22.93 %;56.34 %;무;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);0:0
2024;65;06;라스팔마;RC셀타;21.77 %;27.47 %;50.77 %;패;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);0:1
2024;65;07;바야돌리;라요;17.32 %;38.26 %;44.42 %;패;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:2
2024;65;08;지로나;빌바오;26.56 %;32.23 %;41.21 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);2:1
2024;65;09;A빌라;맨체스U;56.88 %;20.28 %;22.84 %;무;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);0:0
2024;65;10;첼시;노팅엄포;80.91 %;12.91 %;6.19 %;무;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:1
2024;65;11;알라베스;바르셀로;5.94 %;11.59 %;82.47 %;패;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);0:3
2024;65;12;브라이턴;토트넘;33.37 %;24.53 %;42.10 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);3:2
2024;65;13;세비야;베티스;41.56 %;40.05 %;18.39 %;승;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:0
2024;65;14;소시에다;AT마드;13.70 %;25.47 %;60.82 %;무;3;818,989,090;37;12,985,150;493;487,280;4,689;102,470;2024-10-03 (08:00) ~ 2024-10-05 (22:00);1:1
2024;64;01;잘츠부르;브레스투;59.38 %;24.99 %;15.64 %;패;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);0:4
2024;64;02;슈투트가;스파프라;73.61 %;14.72 %;11.67 %;무;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);1:1
2024;64;03;도르트문;셀틱;80.47 %;11.39 %;8.13 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);7:1
2024;64;04;레버쿠젠;AC밀란;62.41 %;24.92 %;12.68 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);1:0
2024;64;05;아스널;PSG;51.76 %;30.93 %;17.30 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);2:0
2024;64;06;PSV;스포르CP;40.59 %;29.49 %;29.92 %;무;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);1:1
2024;64;07;SH도네츠;아탈란타;17.55 %;25.93 %;56.52 %;패;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);0:3
2024;64;08;지로나;페예노르;54.82 %;28.37 %;16.81 %;패;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);2:3
2024;64;09;라이프치;유벤투스;27.78 %;39.14 %;33.08 %;패;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);2:3
2024;64;10;SL벤피카;AT마드;18.38 %;30.64 %;50.98 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);4:0
2024;64;11;D자그레;AS모나코;9.43 %;16.65 %;73.92 %;무;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);2:2
2024;64;12;릴OSC;레알마드;4.02 %;8.22 %;87.76 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);1:0
2024;64;13;A빌라;바이뮌헨;9.89 %;16.19 %;73.91 %;승;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);1:0
2024;64;14;S그라츠;클뤼브뤼;37.97 %;35.21 %;26.82 %;패;;이월횟수 : 2회 / 이월금액 : 1,255,841,750원;3;88,356,370;28;4,733,380;411;644,940;2024-09-30 (08:00) ~ 2024-10-01 (22:00);0:1
2024;63;01;브렌트퍼;웨스트햄;52.76 %;26.34 %;20.90 %;무;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:1
2024;63;02;첼시;브라이턴;72.54 %;18.62 %;8.84 %;승;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);4:2
2024;63;03;에버턴;크리스털;30.61 %;38.77 %;30.62 %;승;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);2:1
2024;63;04;노팅엄포;풀럼;30.79 %;39.31 %;29.90 %;패;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);0:1
2024;63;05;라요;레가네스;69.08 %;22.70 %;8.22 %;무;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:1
2024;63;06;울버햄프;리버풀;3.71 %;6.15 %;90.14 %;패;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:2
2024;63;07;소시에다;발렌시아;44.21 %;39.71 %;16.08 %;승;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);3:0
2024;63;08;오사수나;바르셀로;5.46 %;12.58 %;81.96 %;승;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);4:2
2024;63;09;RC셀타;지로나;45.97 %;30.68 %;23.34 %;무;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:1
2024;63;10;입스위치;A빌라;8.97 %;16.60 %;74.44 %;무;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);2:2
2024;63;11;빌바오;세비야;72.45 %;18.52 %;9.03 %;무;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:1
2024;63;12;맨체스U;토트넘;42.50 %;30.42 %;27.09 %;패;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);0:3
2024;63;13;베티스;에스파뇰;72.66 %;20.55 %;6.79 %;승;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);1:0
2024;63;14;AT마드;레알마드;21.39 %;37.10 %;41.51 %;패;;이월횟수 : 1회 / 이월금액 : 593,169,000원;7;33,895,380;184;644,750;1,595;148,760;2024-09-27 (08:00) ~ 2024-09-28 (22:00);0:1
2024;62;01;알크마르;엘프스보;89.09 %;7.83 %;3.07 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);3:2
2024;62;02;보되글림;포르투;9.79 %;18.84 %;71.37 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);3:2
2024;62;03;갈라타사;PAOK;75.13 %;15.81 %;9.06 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);3:1
2024;62;04;루도고레;슬라프라;21.85 %;35.55 %;42.60 %;패;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);0:2
2024;62;05;미트윌란;호펜하임;39.42 %;28.55 %;32.02 %;무;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);1:1
2024;62;06;OGC니스;소시에다;44.74 %;35.71 %;19.55 %;무;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);1:1
2024;62;07;안더레흐;페렌츠바;47.18 %;33.24 %;19.58 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);2:1
2024;62;08;페네르SK;위니옹SG;77.94 %;13.71 %;8.35 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);2:1
2024;62;09;말뫼FF;레인저FC;48.56 %;28.78 %;22.67 %;패;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);0:2
2024;62;10;AS로마;빌바오;41.39 %;36.88 %;21.73 %;무;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);1:1
2024;62;11;아약스;베식타시;74.25 %;15.88 %;9.88 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);4:0
2024;62;12;토트넘;카라바흐;93.14 %;4.43 %;2.43 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);3:0
2024;62;13;리옹;올림피아;50.59 %;28.52 %;20.89 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);2:0
2024;62;14;FCSB;RFS;69.47 %;19.19 %;11.34 %;승;12;29,562,050;602;235,720;7,894;8,990;44,896;3,170;2024-09-23 (08:00) ~ 2024-09-25 (22:00);4:1
2024;61;01;A빌라;울버햄프;80.32 %;13.31 %;6.38 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);3:1
2024;61;02;풀럼;뉴캐슬U;13.07 %;25.85 %;61.08 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);3:1
2024;61;03;레스터C;에버턴;53.28 %;29.73 %;16.99 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);1:1
2024;61;04;사우샘프;입스위치;27.07 %;35.62 %;37.31 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);1:1
2024;61;05;토트넘;브렌트퍼;74.69 %;15.65 %;9.65 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);3:1
2024;61;06;오사수나;라스팔마;70.38 %;21.90 %;7.72 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);2:1
2024;61;07;크리스털;맨체스U;18.56 %;22.45 %;58.99 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);0:0
2024;61;08;발렌시아;지로나;18.02 %;25.31 %;56.67 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);2:0
2024;61;09;헤타페;레가네스;54.89 %;33.65 %;11.46 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);1:1
2024;61;10;브라이턴;노팅엄포;61.65 %;26.16 %;12.19 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);2:2
2024;61;11;빌바오;RC셀타;59.08 %;25.11 %;15.81 %;승;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);3:1
2024;61;12;맨체스C;아스널;70.72 %;21.05 %;8.23 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);2:2
2024;61;13;비야레알;바르셀로;13.90 %;22.76 %;63.35 %;패;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);1:5
2024;61;14;라요;AT마드;6.40 %;17.02 %;76.58 %;무;1;633,681,250;32;7,921,020;402;315,270;3,390;74,780;2024-09-20 (08:00) ~ 2024-09-21 (22:00);1:1
2024;60;01;유벤투스;PSV;54.01 %;26.84 %;19.15 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);3:1
2024;60;02;영보이스;A빌라;16.09 %;22.46 %;61.45 %;패;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:3
2024;60;03;AC밀란;리버풀;15.35 %;24.63 %;60.02 %;패;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);1:3
2024;60;04;스포르CP;릴OSC;76.77 %;14.98 %;8.25 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);2:0
2024;60;05;볼로냐;SH도네츠;38.11 %;36.63 %;25.26 %;무;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:0
2024;60;06;스파프라;잘츠부르;32.02 %;35.01 %;32.97 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);3:0
2024;60;07;클뤼브뤼;도르트문;7.92 %;15.44 %;76.64 %;패;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:3
2024;60;08;맨체스C;인테르;84.72 %;11.15 %;4.12 %;무;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:0
2024;60;09;PSG;지로나;89.70 %;6.66 %;3.64 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);1:0
2024;60;10;츠르베나;SL벤피카;15.78 %;28.75 %;55.47 %;패;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);1:2
2024;60;11;페예노르;레버쿠젠;9.92 %;18.70 %;71.38 %;패;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:4
2024;60;12;아탈란타;아스널;13.78 %;21.07 %;65.15 %;무;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);0:0
2024;60;13;AT마드;라이프치;70.76 %;20.29 %;8.95 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);2:1
2024;60;14;AS모나코;바르셀로;6.29 %;13.03 %;80.68 %;승;3;113,630,340;163;836,550;2,760;24,710;22,525;6,060;2024-09-16 (08:00) ~ 2024-09-17 (22:00);2:1
2024;59;01;브라이턴;입스위치;84.80 %;10.24 %;4.96 %;무;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);0:0
2024;59;02;크리스털;레스터C;50.31 %;30.94 %;18.75 %;무;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);2:2
2024;59;03;풀럼;웨스트햄;37.30 %;33.16 %;29.54 %;무;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);1:1
2024;59;04;에스파뇰;알라베스;26.24 %;39.12 %;34.64 %;승;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);3:2
2024;59;05;A빌라;에버턴;83.13 %;11.09 %;5.78 %;승;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);3:2
2024;59;06;세비야;헤타페;47.40 %;35.94 %;16.66 %;승;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);1:0
2024;59;07;본머스;첼시;14.70 %;24.82 %;60.48 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);0:1
2024;59;08;소시에다;레알마드;5.42 %;13.78 %;80.80 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);0:2
2024;59;09;RC셀타;바야돌리;79.06 %;15.05 %;5.89 %;승;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);3:1
2024;59;10;토트넘;아스널;29.69 %;26.24 %;44.06 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);0:1
2024;59;11;지로나;바르셀로;14.07 %;19.53 %;66.40 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);1:4
2024;59;12;울버햄프;뉴캐슬U;15.61 %;29.38 %;55.00 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);1:2
2024;59;13;라스팔마;빌바오;15.84 %;37.60 %;46.55 %;패;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);2:3
2024;59;14;AT마드;발렌시아;89.89 %;7.30 %;2.82 %;승;59;10,976,040;2,003;129,330;20,123;6,440;98,115;2,650;2024-09-12 (08:00) ~ 2024-09-14 (22:00);3:0
2024;58;01;중국;사우디;7.08 %;20.70 %;72.21 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:2
2024;58;02;오만;한국;7.87 %;14.32 %;77.82 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:3
2024;58;03;팔레스타;요르단;9.26 %;25.29 %;65.45 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:3
2024;58;04;라트비아;페로제도;44.66 %;38.88 %;16.46 %;승;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:0
2024;58;05;바레인;일본;3.06 %;7.63 %;89.31 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);0:5
2024;58;06;아일랜드;그리스;13.38 %;26.62 %;60.00 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);0:2
2024;58;07;알바니아;조지아;31.66 %;37.21 %;31.13 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);0:1
2024;58;08;체코;우크라이;43.81 %;30.19 %;26.00 %;승;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);3:2
2024;58;09;네덜란드;독일;24.07 %;33.73 %;42.20 %;무;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);2:2
2024;58;10;북마케도;아르메니;65.03 %;19.81 %;15.16 %;승;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);2:0
2024;58;11;안도라;몰타;20.79 %;46.37 %;32.84 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);0:1
2024;58;12;콜롬비아;아르헨티;16.25 %;33.80 %;49.95 %;승;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);2:1
2024;58;13;에콰도르;페루;79.78 %;15.17 %;5.06 %;승;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:0
2024;58;14;칠레;볼리비아;84.85 %;10.60 %;4.55 %;패;6;72,351,050;325;534,290;5,566;15,600;37,340;4,660;2024-09-09 (08:00) ~ 2024-09-10 (21:00);1:2
2024;57;01;몰도바;몰타;65.20 %;26.82 %;7.99 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);2:0
2024;57;02;아일랜드;잉글랜드;4.71 %;17.03 %;78.27 %;패;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);0:2
2024;57;03;조지아;체코;28.10 %;38.16 %;33.74 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);4:1
2024;57;04;아르메니;라트비아;63.37 %;24.65 %;11.98 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);4:1
2024;57;05;독일;헝가리;85.65 %;10.17 %;4.18 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);5:0
2024;57;06;우크라이;알바니아;70.28 %;20.38 %;9.33 %;패;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);1:2
2024;57;07;그리스;핀란드;66.53 %;22.54 %;10.93 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);3:0
2024;57;08;룩셈부르;벨라루스;39.67 %;36.27 %;24.06 %;패;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);0:1
2024;57;09;덴마크;세르비아;61.01 %;27.90 %;11.09 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);2:0
2024;57;10;불가리아;북아일랜;27.07 %;40.10 %;32.83 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);1:0
2024;57;11;지브롤터;리히텐슈;55.31 %;32.65 %;12.04 %;무;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);2:2
2024;57;12;크로아티;폴란드;52.28 %;29.26 %;18.46 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);1:0
2024;57;13;포르투갈;스코틀랜;91.75 %;5.89 %;2.36 %;승;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);2:1
2024;57;14;스위스;스페인;9.16 %;24.39 %;66.44 %;패;34;32,710,080;1,028;250,800;12,364;10,430;72,386;3,570;2024-09-06 (08:00) ~ 2024-09-07 (22:00);1:4
2024;56;01;호주;바레인;92.40 %;6.03 %;1.58 %;패;;이월횟수 : 1회 / 이월금액 : 467,609,000원;;-;22;12,752,980;308;607,290;2024-09-03 (08:00) ~ 2024-09-05 (19:10);0:1
